1,0.7092176079750061,0.3908378481864929,-0.40066009759902954,0.9902294874191284,0.7154065370559692,0.3759714961051941,-0.41465839743614197,0.9838257431983948,0.7197462320327759,0.3740161061286926,-0.41477805376052856,0.9828960299491882,0.7236331105232239,0.3718090355396271,-0.4149046838283539,0.984883725643158,0.7050719857215881,0.3793567419052124,-0.37928715348243713,0.978370726108551,0.7022784948348999,0.37977489829063416,-0.37927618622779846,0.9751371741294861,0.6996728181838989,0.38002631068229675,-0.37868747115135193,0.9801090955734253,0.7343004941940308,0.3691660165786743,-0.3710700571537018,0.9785850644111633,0.7023143172264099,0.3798213303089142,-0.2937968969345093,0.9664760828018188,0.720892608165741,0.40131765604019165,-0.3871805965900421,0.9946419596672058,0.7086702585220337,0.40617361664772034,-0.3500711917877197,0.9872210025787354,0.7890816926956177,0.42297741770744324,-0.2627747654914856,0.999954342842102,0.6921586990356445,0.4231785237789154,-0.1827971637248993,0.9997977614402771,0.8139011263847351,0.4857548773288727,-0.16156350076198578,0.9837939739227295,0.6918425559997559,0.49343013763427734,-0.10324418544769287,0.8998274803161621,0.7927460670471191,0.5354047417640686,-0.1509736180305481,0.9161564111709595,0.7076150178909302,0.5593641400337219,-0.12926524877548218,0.8676104545593262,0.7914282083511353,0.5561496615409851,-0.1622484177350998,0.828281581401825,0.706417441368103,0.5817528367042542,-0.14358177781105042,0.7914318442344666,0.7852860689163208,0.5529963970184326,-0.1765448898077011,0.8348444700241089,0.7142688035964966,0.5779142379760742,-0.1636401265859604,0.7920976877212524,0.7833659648895264,0.5472833514213562,-0.15396074950695038,0.7891883254051208,0.7146971821784973,0.5689860582351685,-0.13605694472789764,0.7534551024436951,0.7548089027404785,0.565099835395813,-0.03461036831140518,0.9994397163391113,0.7073148488998413,0.5512110590934753,0.034630753099918365,0.9987341165542603,0.7254303693771362,0.6421017050743103,-0.047239549458026886,0.2133396565914154,0.640261709690094,0.5958521366119385,0.0020336599554866552,0.37212708592414856,0.7240180969238281,0.68734210729599,0.22256357967853546,0.06119469180703163,0.6441980600357056,0.6553360223770142,0.27566736936569214,0.09465425461530685,0.7247778177261353,0.6930274367332458,0.2501339018344879,0.12863372266292572,0.6517142057418823,0.6598102450370789,0.3048197031021118,0.1166142076253891,0.7307972311973572,0.7185093760490417,0.21285471320152283,0.09722268581390381,0.6311228275299072,0.6908397674560547,0.27540290355682373,0.11613469570875168
2,0.7099902033805847,0.3921462893486023,-0.40754634141921997,0.9910144209861755,0.7139947414398193,0.37670794129371643,-0.41247063875198364,0.9850961565971375,0.7176226377487183,0.3745080828666687,-0.4124720096588135,0.9841668605804443,0.7207778692245483,0.37211212515830994,-0.4125840663909912,0.986024022102356,0.704788327217102,0.3813024163246155,-0.39782482385635376,0.9801133275032043,0.7021414041519165,0.3821340501308441,-0.39787450432777405,0.9770606756210327,0.6993257403373718,0.38255301117897034,-0.3978049159049988,0.9816270470619202,0.7304366827011108,0.36993202567100525,-0.34861868619918823,0.9803154468536377,0.7004444599151611,0.38214361667633057,-0.2950780391693115,0.9691411256790161,0.7201295495033264,0.4022182822227478,-0.378303200006485,0.9950558543205261,0.7091402411460876,0.4072759449481964,-0.3605431020259857,0.9882053136825562,0.7814878225326538,0.4215802848339081,-0.24884705245494843,0.9999549388885498,0.6907031536102295,0.42065250873565674,-0.18365220725536346,0.9998011589050293,0.8134680986404419,0.4771634042263031,-0.17763808369636536,0.9840611219406128,0.6904956698417664,0.4941273331642151,-0.09803423285484314,0.8947362899780273,0.7945822477340698,0.5293599963188171,-0.19543087482452393,0.9182403087615967,0.7066026329994202,0.5594402551651001,-0.14162811636924744,0.8630995750427246,0.7944541573524475,0.5502739548683167,-0.2152610570192337,0.8316459059715271,0.7051485180854797,0.5818619132041931,-0.16025492548942566,0.7874506711959839,0.7872627973556519,0.548505961894989,-0.23047323524951935,0.8386420607566833,0.7132998108863831,0.5778706073760986,-0.18122461438179016,0.7881820201873779,0.7847018837928772,0.5423018932342529,-0.19952082633972168,0.7950533628463745,0.713916540145874,0.5688750147819519,-0.14942172169685364,0.7495044469833374,0.7545560598373413,0.5642037987709045,-0.03362654894590378,0.9994287490844727,0.705956220626831,0.5530443787574768,0.03366362303495407,0.9987379312515259,0.7342191934585571,0.6374992728233337,-0.06404341012239456,0.20274138450622559,0.6391246914863586,0.596011221408844,-0.00132076779846102,0.36560672521591187,0.7421809434890747,0.689359724521637,0.18822363018989563,0.05986974015831947,0.6411471962928772,0.6632335782051086,0.24479833245277405,0.09651538729667664,0.742057740688324,0.6953712701797485,0.21365702152252197,0.13081391155719757,0.6506602168083191,0.6686257719993591,0.2707471251487732,0.125498965382576,0.7542613744735718,0.7274534106254578,0.16557027399539948,0.09572194516658783,0.6250880360603333,0.7086135745048523,0.22629311680793762,0.11770415306091309
3,0.7109231352806091,0.39243537187576294,-0.4539090692996979,0.9918786883354187,0.7150436043739319,0.37731796503067017,-0.4535400867462158,0.9865216612815857,0.7187350988388062,0.3751581013202667,-0.45351558923721313,0.9856621026992798,0.7221146821975708,0.37282127141952515,-0.45360690355300903,0.9873490929603577,0.7056518793106079,0.3814340829849243,-0.443744421005249,0.982029378414154,0.703018844127655,0.3819977343082428,-0.4437992572784424,0.9792484045028687,0.7005532383918762,0.38217979669570923,-0.44379836320877075,0.9833791255950928,0.7322044372558594,0.36996662616729736,-0.36122360825538635,0.9821848273277283,0.7013599276542664,0.38097384572029114,-0.32678449153900146,0.9720882177352905,0.7204902172088623,0.40275076031684875,-0.41659969091415405,0.9955254197120667,0.7104076147079468,0.4064507782459259,-0.4040706157684326,0.9893322587013245,0.7768980264663696,0.4196805953979492,-0.2627103924751282,0.9999577403068542,0.6894636750221252,0.4181632101535797,-0.21088218688964844,0.9998134970664978,0.8131998777389526,0.47155436873435974,-0.195916548371315,0.9849359393119812,0.6909734010696411,0.49387070536613464,-0.10894274711608887,0.8933063745498657,0.7958740592002869,0.5296615362167358,-0.2247902899980545,0.922908365726471,0.7066584825515747,0.5609050393104553,-0.1640961915254593,0.8638138175010681,0.7961207628250122,0.5504061579704285,-0.2479529082775116,0.839347779750824,0.7051342129707336,0.5835793018341064,-0.1862436830997467,0.7882319092750549,0.7880650162696838,0.5495644211769104,-0.2649603486061096,0.8463627099990845,0.713323712348938,0.5797966122627258,-0.20668749511241913,0.7890214323997498,0.7853322625160217,0.5431007742881775,-0.2300581932067871,0.8050733208656311,0.7139500975608826,0.5711890459060669,-0.17211832106113434,0.7504772543907166,0.7543114423751831,0.5630397796630859,-0.02474057860672474,0.9994553327560425,0.7053669095039368,0.5512939691543579,0.024675367400050163,0.9988077878952026,0.7497209906578064,0.6312547326087952,-0.02479701302945614,0.1966751366853714,0.639630138874054,0.5961143374443054,-0.0019548828713595867,0.37798723578453064,0.7532169222831726,0.6894389390945435,0.22148795425891876,0.06095501780509949,0.6412192583084106,0.6667677164077759,0.26256638765335083,0.10260585695505142,0.7509459853172302,0.6957004070281982,0.2491919994354248,0.1366913616657257,0.6511253714561462,0.6713389158248901,0.29011473059654236,0.13748835027217865,0.7686761021614075,0.7273398041725159,0.19578000903129578,0.09871172904968262,0.6252424716949463,0.7150185704231262,0.23922893404960632,0.12487909942865372
4,0.7112634778022766,0.39481863379478455,-0.41766008734703064,0.9926519989967346,0.7151597738265991,0.37967047095298767,-0.418682336807251,0.9877994060516357,0.7190967798233032,0.3775859475135803,-0.4186703562736511,0.9870056509971619,0.7228582501411438,0.3753575384616852,-0.4187708795070648,0.9885423183441162,0.7053419351577759,0.3831513226032257,-0.40847817063331604,0.9837357401847839,0.7024624943733215,0.38346347212791443,-0.40848931670188904,0.9811761975288391,0.6997612714767456,0.3834373354911804,-0.4084722101688385,0.9849163889884949,0.7349244952201843,0.37140974402427673,-0.3401634991168976,0.9838848114013672,0.7004523873329163,0.3811294436454773,-0.293409526348114,0.9746825098991394,0.7210896015167236,0.40513351559638977,-0.3819456100463867,0.9959495067596436,0.7113836407661438,0.40816381573677063,-0.36839890480041504,0.9903457760810852,0.7752541899681091,0.4196454882621765,-0.24427516758441925,0.9999607801437378,0.690405011177063,0.41752228140830994,-0.1773655116558075,0.9998225569725037,0.8124089241027832,0.46954455971717834,-0.1943719983100891,0.9858137369155884,0.6905075907707214,0.49453920125961304,-0.08964439481496811,0.8852069973945618,0.7952201962471008,0.5294387936592102,-0.23970012366771698,0.9274575710296631,0.7067716121673584,0.5626853108406067,-0.1441510021686554,0.8554564714431763,0.7966312170028687,0.5503188967704773,-0.26658421754837036,0.847204864025116,0.705207109451294,0.5845943689346313,-0.1659836322069168,0.7793539762496948,0.7875117063522339,0.549919068813324,-0.28308048844337463,0.8542237281799316,0.7133982181549072,0.580518901348114,-0.18715502321720123,0.7807974219322205,0.784268319606781,0.5435646176338196,-0.2452431172132492,0.8151885271072388,0.7141231298446655,0.5716440081596375,-0.15260271728038788,0.7425355911254883,0.754190981388092,0.5635034441947937,-0.023744072765111923,0.9994909763336182,0.7051721215248108,0.5527656078338623,0.023653816431760788,0.9988903999328613,0.7554717063903809,0.6320701241493225,-0.03285843878984451,0.1984323412179947,0.6385303735733032,0.59744793176651,-0.01665583625435829,0.4031219780445099,0.7600024938583374,0.6864451766014099,0.22495953738689423,0.06181083247065544,0.6442805528640747,0.666797399520874,0.24802187085151672,0.10484345257282257,0.7576715350151062,0.6919638514518738,0.2522093653678894,0.14372751116752625,0.6552788615226746,0.6709663271903992,0.2767176330089569,0.14562389254570007,0.7768824100494385,0.7254019975662231,0.20485243201255798,0.10090906172990799,0.6296907663345337,0.7150715589523315,0.24481236934661865,0.12729668617248535
5,0.7121860384941101,0.39544814825057983,-0.4460579454898834,0.993367612361908,0.7160382866859436,0.3802254796028137,-0.4470500946044922,0.9889906048774719,0.7202614545822144,0.37819939851760864,-0.44701892137527466,0.9882692694664001,0.724416196346283,0.3760908246040344,-0.4471115469932556,0.9896571040153503,0.7059366703033447,0.38350582122802734,-0.43804606795310974,0.9853286147117615,0.7030377388000488,0.3837774693965912,-0.4381045699119568,0.9830111861228943,0.700344443321228,0.3837107717990875,-0.43810954689979553,0.9863850474357605,0.7363576889038086,0.3717598021030426,-0.36361196637153625,0.9854597449302673,0.7007781267166138,0.38054534792900085,-0.32691875100135803,0.9771625995635986,0.7220438718795776,0.4055071175098419,-0.40973204374313354,0.9963420033454895,0.7124506235122681,0.407919317483902,-0.3982098400592804,0.9912838935852051,0.7754443883895874,0.4196227192878723,-0.25547027587890625,0.9999632239341736,0.6892708539962769,0.4181365370750427,-0.2094380408525467,0.9998337030410767,0.8123024702072144,0.4731088876724243,-0.19576938450336456,0.98663330078125,0.6901543140411377,0.49613744020462036,-0.09857726097106934,0.8858288526535034,0.7941583395004272,0.5307885408401489,-0.21967251598834991,0.9318472743034363,0.7068430185317993,0.564447820186615,-0.14825651049613953,0.8551223278045654,0.7957808375358582,0.551379382610321,-0.24131223559379578,0.8548853397369385,0.7054406404495239,0.5860462784767151,-0.16842761635780334,0.7772840857505798,0.7865345478057861,0.550701379776001,-0.2588771879673004,0.8619922399520874,0.7134576439857483,0.5821905136108398,-0.18750618398189545,0.7792968153953552,0.7832983732223511,0.5444285869598389,-0.2248775064945221,0.8248940110206604,0.7142397165298462,0.5732671618461609,-0.1553831249475479,0.7412558794021606,0.7542871236801147,0.5632972121238708,-0.021312613040208817,0.9995200634002686,0.7054852843284607,0.5526949763298035,0.02121828682720661,0.9989597201347351,0.7552841901779175,0.6201707720756531,0.02087470516562462,0.20380303263664246,0.6391579508781433,0.599010705947876,0.017299916595220566,0.4275549054145813,0.7593709230422974,0.6783535480499268,0.2685427963733673,0.06837014108896255,0.6478930711746216,0.6631043553352356,0.29565441608428955,0.11085096746683121,0.7575937509536743,0.6858062744140625,0.29382216930389404,0.1541985273361206,0.6588977575302124,0.6639972925186157,0.3256474435329437,0.15467402338981628,0.7733205556869507,0.7154842615127563,0.24493098258972168,0.11087936162948608,0.6333328485488892,0.7115376591682434,0.2955004572868347,0.1339200884103775
6,0.7131472229957581,0.3957120478153229,-0.4741228520870209,0.9940223097801208,0.7172764539718628,0.3805878758430481,-0.4762454628944397,0.9900793433189392,0.7212485671043396,0.37860995531082153,-0.47620272636413574,0.9894261360168457,0.7245562076568604,0.3766469955444336,-0.47627997398376465,0.9906775951385498,0.7070143222808838,0.3837350010871887,-0.46643155813217163,0.9867809414863586,0.703900933265686,0.3839098811149597,-0.46647992730140686,0.9846879243850708,0.7008100152015686,0.3837239444255829,-0.4664899706840515,0.9877285957336426,0.7375999689102173,0.3722061216831207,-0.3969820439815521,0.9868987202644348,0.699832558631897,0.3802698254585266,-0.3537175953388214,0.9794219136238098,0.7229099869728088,0.4056963622570038,-0.43786200881004333,0.9967023730278015,0.7132530808448792,0.4080469012260437,-0.42518219351768494,0.9921435117721558,0.7763904929161072,0.41962242126464844,-0.2834072411060333,0.9999660849571228,0.6903523206710815,0.4174964129924774,-0.2276371717453003,0.9998462200164795,0.812258243560791,0.47405868768692017,-0.20330536365509033,0.987393319606781,0.6907996535301208,0.49579057097435,-0.1139155775308609,0.8861433863639832,0.7943806648254395,0.5301386117935181,-0.22048428654670715,0.9362375736236572,0.7069157361984253,0.564005434513092,-0.1547141820192337,0.8559203147888184,0.7960200905799866,0.5511376261711121,-0.24138125777244568,0.8631731867790222,0.7054909467697144,0.5857087969779968,-0.1743479073047638,0.7775731682777405,0.7864961624145508,0.5506553053855896,-0.25975385308265686,0.8701406121253967,0.7135404348373413,0.5820251703262329,-0.1955534964799881,0.7799169421195984,0.7831078767776489,0.5443557500839233,-0.22568607330322266,0.8349854946136475,0.7142930626869202,0.5730176568031311,-0.1625036895275116,0.7426090836524963,0.7545813918113708,0.5631601214408875,-0.022031061351299286,0.9995562434196472,0.7060542702674866,0.5521556735038757,0.02196543663740158,0.9990404844284058,0.752001166343689,0.6230763792991638,0.013231135904788971,0.2128741294145584,0.6397396922111511,0.6004953384399414,0.018234599381685257,0.4494131803512573,0.7560184001922607,0.6792963743209839,0.2733289897441864,0.07531744241714478,0.6483945846557617,0.6631421446800232,0.29213178157806396,0.11696413904428482,0.7545469403266907,0.6860272884368896,0.2994685471057892,0.1658141016960144,0.6587851047515869,0.6646196246147156,0.3213077783584595,0.164261594414711,0.7678965926170349,0.7166674733161926,0.2515433728694916,0.12039411813020706,0.6338227987289429,0.7113230228424072,0.2933278977870941,0.14126574993133545
7,0.7137274146080017,0.3954417109489441,-0.4748825132846832,0.9945732355117798,0.7179768085479736,0.3805460035800934,-0.477128267288208,0.9909937381744385,0.7218473553657532,0.37878939509391785,-0.4770906865596771,0.9903870224952698,0.724868655204773,0.377184122800827,-0.4771544933319092,0.9915273785591125,0.7079830765724182,0.3835209608078003,-0.4671033024787903,0.9880243539810181,0.7050347328186035,0.3836827576160431,-0.4671782851219177,0.9861119389533997,0.7021480798721313,0.38349035382270813,-0.467212975025177,0.9888737201690674,0.738105058670044,0.3733275234699249,-0.39989790320396423,0.9881119728088379,0.7020090222358704,0.37999171018600464,-0.3557199239730835,0.9813273549079895,0.7233103513717651,0.40545400977134705,-0.4394826889038086,0.9969902038574219,0.7136147022247314,0.4075775444507599,-0.42667660117149353,0.9928527474403381,0.7760505676269531,0.4196227788925171,-0.2895771861076355,0.9999659061431885,0.6905995607376099,0.41735270619392395,-0.2347031831741333,0.9998509287834167,0.8137035369873047,0.47241729497909546,-0.20726525783538818,0.9879549741744995,0.6912112236022949,0.4959414303302765,-0.1238238587975502,0.8841143846511841,0.7943368554115295,0.5306942462921143,-0.23431989550590515,0.9387529492378235,0.7069517970085144,0.5640355348587036,-0.15868864953517914,0.8547717332839966,0.7955988645553589,0.5514677166938782,-0.2580294907093048,0.8661287426948547,0.7055317759513855,0.5859234929084778,-0.1799965500831604,0.7736436128616333,0.7861127853393555,0.5508058071136475,-0.2751446068286896,0.8733632564544678,0.7136061787605286,0.5824283957481384,-0.20053844153881073,0.7769103050231934,0.7831143736839294,0.5445089936256409,-0.23959991335868835,0.8390417098999023,0.7143287062644958,0.573464035987854,-0.16650931537151337,0.7389183640480042,0.7557786703109741,0.5621095895767212,-0.01855647750198841,0.9995378255844116,0.7073786854743958,0.5517876744270325,0.018499338999390602,0.9990442991256714,0.7607098817825317,0.6051150560379028,0.11781515926122665,0.20681695640087128,0.6398242712020874,0.6003115773200989,0.12552066147327423,0.45730236172676086,0.7594847083091736,0.665040910243988,0.37782222032546997,0.07756917923688889,0.6442822813987732,0.6639716625213623,0.3867502808570862,0.13259753584861755,0.7564688920974731,0.6738806962966919,0.40322333574295044,0.1683105081319809,0.6532145142555237,0.6666561365127563,0.4133189618587494,0.17680281400680542,0.770965576171875,0.70091712474823,0.3417690694332123,0.12678560614585876,0.6293043494224548,0.7125989198684692,0.3562571704387665,0.15907104313373566
8,0.7139275074005127,0.3953741788864136,-0.4919528067111969,0.995032548904419,0.718174397945404,0.380506306886673,-0.492966890335083,0.9917798638343811,0.7222095727920532,0.37875568866729736,-0.4929543435573578,0.9912097454071045,0.7257083654403687,0.37718117237091064,-0.4930509030818939,0.9922609925270081,0.7084428071975708,0.3830025792121887,-0.482161283493042,0.989098072052002,0.705581784248352,0.38298338651657104,-0.4822327196598053,0.987304151058197,0.7027860283851624,0.3826277554035187,-0.48227477073669434,0.9898393154144287,0.7377020120620728,0.373308390378952,-0.41089382767677307,0.9891551733016968,0.7026375532150269,0.3788486123085022,-0.3628939986228943,0.9829550981521606,0.7233990430831909,0.4053029417991638,-0.45479026436805725,0.9972460269927979,0.713490903377533,0.4072270393371582,-0.44095396995544434,0.9934946894645691,0.7753080725669861,0.41924139857292175,-0.3000360131263733,0.9999659657478333,0.6904608011245728,0.4163508713245392,-0.23789067566394806,0.9998559951782227,0.8129703402519226,0.4733613431453705,-0.24027171730995178,0.9884302616119385,0.6912456750869751,0.49603214859962463,-0.1357579529285431,0.8851636648178101,0.7943706512451172,0.5308311581611633,-0.29330360889434814,0.9411347508430481,0.7070010900497437,0.5644516348838806,-0.18756982684135437,0.8541646003723145,0.7955468893051147,0.5516588091850281,-0.32497575879096985,0.8696727752685547,0.7055606842041016,0.5864819884300232,-0.21565473079681396,0.7694962024688721,0.7860274314880371,0.5509615540504456,-0.346214234828949,0.8769479393959045,0.713649332523346,0.5830478668212891,-0.2352760285139084,0.7735334634780884,0.7829597592353821,0.544743001461029,-0.30127403140068054,0.8430829048156738,0.7143719792366028,0.5743598937988281,-0.19612883031368256,0.7351132035255432,0.7570021152496338,0.5587959885597229,-0.016545793041586876,0.999519944190979,0.7087875604629517,0.5515857338905334,0.016474638134241104,0.999040424823761,0.7650054097175598,0.5887357592582703,0.13668209314346313,0.2187873125076294,0.6401684284210205,0.600622832775116,0.15282127261161804,0.4831412136554718,0.7659248113632202,0.6295784115791321,0.4375450611114502,0.08002087473869324,0.6506587862968445,0.6526826620101929,0.4443275034427643,0.1435193568468094,0.7630818486213684,0.6379163265228271,0.467972993850708,0.16985508799552917,0.6598954200744629,0.6539948582649231,0.4747715890407562,0.18003851175308228,0.7769198417663574,0.6566469073295593,0.4153986871242523,0.13133233785629272,0.6375341415405273,0.696836531162262,0.4204989969730377,0.17029273509979248
9,0.7137235403060913,0.39577722549438477,-0.5035073161125183,0.9954841136932373,0.7178619503974915,0.3809165060520172,-0.5048244595527649,0.9925445914268494,0.7220973372459412,0.37933507561683655,-0.5048012733459473,0.9920206665992737,0.7260686159133911,0.3778305649757385,-0.5048909783363342,0.9929799437522888,0.7081633806228638,0.3830156922340393,-0.4934097230434418,0.990129828453064,0.7052798867225647,0.38292163610458374,-0.4934907555580139,0.9884805679321289,0.7024343609809875,0.3825259804725647,-0.4935165047645569,0.9907858967781067,0.7374714612960815,0.3734152615070343,-0.4252071976661682,0.9901654720306396,0.7024685144424438,0.37874647974967957,-0.3743799328804016,0.9845471978187561,0.7232357263565063,0.4053882658481598,-0.467418909072876,0.9974939227104187,0.7131067514419556,0.40706080198287964,-0.45273175835609436,0.9941011667251587,0.775574266910553,0.419145792722702,-0.31403014063835144,0.9999672770500183,0.6903948783874512,0.4157835841178894,-0.2490120232105255,0.9998656511306763,0.8133581280708313,0.47233566641807556,-0.2558707594871521,0.9891936182975769,0.6911594867706299,0.49647295475006104,-0.1339682638645172,0.8878318667411804,0.7942227125167847,0.5306036472320557,-0.30242475867271423,0.9447845816612244,0.7070449590682983,0.5647402405738831,-0.17127513885498047,0.8553050756454468,0.7959305644035339,0.5513242483139038,-0.3321079611778259,0.8757694363594055,0.7056741714477539,0.5868405103683472,-0.19789473712444305,0.7667693495750427,0.7860820293426514,0.5509161353111267,-0.35236620903015137,0.8827691078186035,0.7138493657112122,0.58329838514328,-0.21472811698913574,0.7714711427688599,0.782880425453186,0.5447118878364563,-0.3095736503601074,0.8495509028434753,0.7144204378128052,0.5747388601303101,-0.17848947644233704,0.7331191897392273,0.7583668231964111,0.5557092428207397,-0.014954527840018272,0.9995284676551819,0.7102118730545044,0.5514346957206726,0.014870223589241505,0.9990881085395813,0.7659574747085571,0.5795860886573792,0.1741027534008026,0.24662768840789795,0.6404793858528137,0.6014584302902222,0.18404725193977356,0.5175302624702454,0.7714175581932068,0.5993780493736267,0.4879240393638611,0.08577989786863327,0.6570504903793335,0.6382302045822144,0.48512768745422363,0.16045421361923218,0.7692383527755737,0.6057046055793762,0.5203419327735901,0.17372964322566986,0.666144847869873,0.6380225419998169,0.5166615843772888,0.1857852190732956,0.782265305519104,0.6208261847496033,0.4797261655330658,0.1393415629863739,0.6447650194168091,0.6784811019897461,0.4705231189727783,0.1859363466501236
10,0.7134866118431091,0.3959175646305084,-0.5010219812393188,0.995922863483429,0.717674732208252,0.3809587061405182,-0.5028103590011597,0.9932736754417419,0.7220984697341919,0.3794034719467163,-0.5027698278427124,0.9927980303764343,0.7263537049293518,0.3778838813304901,-0.5028436183929443,0.9936659336090088,0.7078753113746643,0.3830207586288452,-0.49063724279403687,0.9910963773727417,0.7049534320831299,0.38292381167411804,-0.49069127440452576,0.9895962476730347,0.7020887136459351,0.3825223743915558,-0.49069085717201233,0.9916779398918152,0.7375029921531677,0.37339693307876587,-0.42375022172927856,0.991130530834198,0.7018550634384155,0.3786659240722656,-0.3694070279598236,0.9860348701477051,0.7232164144515991,0.40557512640953064,-0.46498799324035645,0.9977363348007202,0.712864875793457,0.4070991277694702,-0.4493024945259094,0.9946733713150024,0.7756103277206421,0.41913869976997375,-0.3179255723953247,0.9999698400497437,0.6905829906463623,0.4146656394004822,-0.23772385716438293,0.9998743534088135,0.8136506080627441,0.4715028703212738,-0.26135191321372986,0.9899808764457703,0.6912173628807068,0.4962904751300812,-0.1283777505159378,0.8863219618797302,0.7948966026306152,0.5304909348487854,-0.3061482012271881,0.9486241340637207,0.7070719003677368,0.5641382336616516,-0.16884739696979523,0.8524543046951294,0.7962757349014282,0.551143229007721,-0.33615490794181824,0.883201003074646,0.7057043313980103,0.5865804553031921,-0.19347882270812988,0.7618545889854431,0.7864443063735962,0.5507640242576599,-0.35675114393234253,0.8898593783378601,0.7138012647628784,0.5831684470176697,-0.213510662317276,0.7673022747039795,0.7833487391471863,0.544550359249115,-0.3131963610649109,0.8581258654594421,0.7144097089767456,0.5745704770088196,-0.17717331647872925,0.7294942140579224,0.7589035034179688,0.5557894110679626,-0.018280670046806335,0.9995652437210083,0.7103394269943237,0.5510357022285461,0.01818707212805748,0.999163031578064,0.7641379833221436,0.5892688632011414,0.12116412818431854,0.2764855623245239,0.6405457258224487,0.6013959646224976,0.12075641006231308,0.5486412644386292,0.7721471190452576,0.6145021915435791,0.38486361503601074,0.09409812837839127,0.6586287021636963,0.6437642574310303,0.40058082342147827,0.17860466241836548,0.7711650729179382,0.6194117665290833,0.41585278511047363,0.18755577504634857,0.6690918803215027,0.6451599597930908,0.4306151270866394,0.19819867610931396,0.7827047109603882,0.6413434743881226,0.377358615398407,0.15265652537345886,0.6447510719299316,0.686192512512207,0.3840481638908386,0.20412737131118774
